id,label
GNQq5F_A0Ys__U__S249---1753.950-1759.870,it
pwzqdpG3A8M__U__S15---0061.000-0078.860,it
N4eo6wc_Z0Y__U__S11---0036.710-0045.750,it
bU7hUoifR98__U__S10---0140.720-0147.090,it
5O-9Y4vWXyI__U__S0---1718.100-1723.030,it
VtKk4s9QvVQ__U__S105---0606.790-0613.240,it
Cixp3GzXbxw__U__S1---0137.580-0155.470,it
xE-rFl9Qjqw__U__S110---0825.140-0828.680,it
Oh_uGoUfLWA__U__S1---0303.460-0317.220,it
xSpVCLe11qQ__U__S330---2143.870-2148.270,it
lIn0g3ZwqBM__U__S234---2163.370-2168.990,it
R90bFEaf_iM__U__S27---0223.950-0233.330,it
_Z08R3qOq2k__U__S23---2085.950-2091.770,it
1OrHtQ8e1DA__U__S6---0190.800-0195.340,it
Cej_Ugza47k__U__S34---0227.860-0235.260,it
gJUyv_ZkZQI__U__S66---0469.910-0475.370,it
u7lFsTciFJk__U__S11---0201.970-0221.910,it
xSpVCLe11qQ__U__S42---0225.790-0230.300,it
EA_xG42kPe0__U__S160---1204.500-1215.820,it
-2EwT-BL8c8__U__S116---0505.610-0511.300,it
6Z5dFXXQUMs__U__S32---0209.080-0214.480,it
Sr8aJx_EFmQ__U__S16---0105.080-0112.960,it
LclY37UCw-w__U__S37---0366.940-0375.550,it
kH30gNQ20XY__U__S132---0535.850-0552.050,it
467yGp5gwf8__U__S13---0203.790-0215.760,it
BuOaHy8Q3oA__U__S0---0514.420-0529.840,it
kpTB1ZmqWBs__U__S117---0724.650-0741.580,it
smIUGT4zADw__U__S1---0092.210-0108.500,it
lIxv-tBIVWI__U__S16---0109.600-0119.540,it
mlu41nViB_U__U__S12---0177.850-0196.290,it
GAOu_ZIVLNI__U__S144---0927.750-0943.020,it
FV3ZB4W2Yus__U__S17---0109.720-0124.410,it
NG3QsLaba7E__U__S105---0037.160-0045.710,it
vtntN7HKOIU__U__S91---0628.640-0640.980,it
H12wyZUO7Yg__U__S1---0047.750-0058.560,it
hWmum1Mj3VA__U__S106---0753.940-0761.960,it
mUDPHQg3qgE__U__S15---0221.430-0225.780,it
o9yHton0JYw__U__S18---0243.080-0247.140,it
8HNC1wiPKf4__U__S1---0292.610-0303.680,it
AjAVuRMPeJw__U__S1---0407.580-0424.980,it
3g7O_y-0lg4__U__S27---0170.640-0182.950,it
brpG0lbeWpM__U__S14---0474.040-0491.440,it
GNQq5F_A0Ys__U__S211---1394.680-1406.040,it
nBEzXxIzgUI__U__S72---0467.980-0479.280,it
rmFDz_0VvBo__U__S8---0057.170-0061.590,it
7fqkez6VaQE__U__S185---0352.980-0361.990,it
-OFzkgXcWM8__U__S142---0921.280-0935.760,it
FIhhBBkIBNQ__U__S12---0395.660-0409.290,it
ZCTfOK1f0uI__U__S0---0000.000-0011.350,it
12VFWdfbt7E__U__S1---0158.170-0172.490,it
6sP0Yh39hPM__U__S129---0479.580-0488.220,it
9iHUkbKxrQw__U__S182---1175.370-1182.170,it
Xs5RVmm4w04__U__S132---0802.370-0809.040,it
xAbjL6T6aDk__U__S0---0345.050-0362.030,it
qvY8KeLn52c__U__S97---0570.860-0578.240,it
3g7O_y-0lg4__U__S58---0400.770-0410.970,it
hWmum1Mj3VA__U__S106---1200.440-1207.130,it
xSpVCLe11qQ__U__S240---1533.890-1542.530,it
7fqkez6VaQE__U__S51---0296.500-0307.780,it
tcMRSK9M-4o__U__S105---0686.990-0702.010,it
xE-rFl9Qjqw__U__S110---0946.220-0952.760,it
WE-u5NHckuQ__U__S1---0043.300-0047.490,it
UVowOSMioC0__U__S1---0641.420-0657.890,it
xSpVCLe11qQ__U__S30---0193.080-0209.400,it
lIn0g3ZwqBM__U__S111---0236.210-0241.370,it
t-CDJMc8PRs__U__S0---0048.990-0058.510,it
xS0uGzCLbbs__U__S108---0330.450-0334.070,it
GOrkC8N958I__U__S104---0719.910-0727.410,it
5O-9Y4vWXyI__U__S178---1188.260-1195.800,it
orddps8Q1oA__U__S1---0043.860-0060.680,it
IddhwD8-bfA__U__S10---0064.750-0079.700,it
0dDk-UfKfGM__U__S136---2040.040-2048.770,it
FwIVq5J7FOc__U__S107---0657.370-0665.970,it
LqiMiFDuQvc__U__S10---0294.220-0298.400,it
kpTB1ZmqWBs__U__S117---1449.180-1459.210,it
rlvOnL29vxw__U__S10---0060.450-0064.180,it
nFu22XAFNeA__U__S182---1771.150-1774.930,it
lIn0g3ZwqBM__U__S211---1397.010-1410.210,it
WhQ6KXG4N64__U__S38---0260.460-0276.170,it
qHSsKU4OcKc__U__S487---2795.630-2815.190,it
_Z08R3qOq2k__U__S268---1723.990-1743.860,it
gARcv2l6vCw__U__S120---0745.310-0750.330,it
pu3vtvSBzVc__U__S216---2934.450-2945.350,it
rKTpnLVEM1o__U__S33---0187.380-0191.010,it
OZk4tlbG4Bg__U__S1---0616.890-0620.470,it
Ousxav_jqM0__U__S3---0043.190-0054.240,it
NC-z9NN2ARI__U__S12---0270.720-0279.770,it
GNQq5F_A0Ys__U__S151---1019.820-1024.780,it
0dDk-UfKfGM__U__S151---0316.580-0320.850,it
vM0l_jjCxzM__U__S152---1222.860-1239.000,it
9n6rEU_QJiU__U__S38---0242.130-0247.740,it
s0Fw8-sV4rI__U__S13---0057.480-0068.450,it
GOrkC8N958I__U__S115---0755.210-0762.650,it
0ySeYSpuHUs__U__S1---0160.750-0171.100,it
4F5WR3XhSsY__U__S137---1487.590-1500.030,it
sl3SskPQbqA__U__S1---0141.590-0151.930,it
TDj4UIDm9n0__U__S152---0834.550-0848.870,it
xS0uGzCLbbs__U__S152---1045.280-1054.210,it
IddhwD8-bfA__U__S0---0006.360-0025.800,it
YWpwe3B-Foc__U__S1---0354.550-0357.040,it
tsMkEqf7Qt8__U__S0---0533.290-0549.900,it
Y2RKoz2Lpqc__U__S77---0659.320-0662.080,it
Yg44rtkZklM__U__S100---0604.680-0612.250,it
uGtn0m3XVrA__U__S25---0048.110-0057.000,it
lIn0g3ZwqBM__U__S300---1976.230-1979.900,it
KqGYGbjARp4__U__S27---0168.300-0172.140,it
tcMRSK9M-4o__U__S10---0323.180-0327.080,it
Yg44rtkZklM__U__S100---0262.200-0275.770,it
BuOaHy8Q3oA__U__S0---0371.850-0383.510,it
hWmum1Mj3VA__U__S313---2089.870-2096.240,it
F0XBE1Djksg__U__S48---0357.360-0362.440,it
Vtq-G1c4m5Y__U__S18---0110.130-0115.170,it
xJo3ngzQz3s__U__S25---0396.420-0402.340,it
3g7O_y-0lg4__U__S27---0198.370-0203.820,it
lIn0g3ZwqBM__U__S211---2457.870-2462.870,it
0dDk-UfKfGM__U__S17---0562.370-0567.780,it
ZCTfOK1f0uI__U__S42---0264.780-0270.790,it
bvkYNuoYCw4__U__S110---0080.550-0091.670,it
NPO1cNfH7sk__U__S99---0677.020-0687.100,it
brpG0lbeWpM__U__S0---0216.260-0232.510,it
-OFzkgXcWM8__U__S23---0128.540-0134.730,it
SPMRR5i6iro__U__S1---0549.400-0564.260,it
_Z08R3qOq2k__U__S180---1154.310-1168.040,it
nsxIBl_niTQ__U__S100---2754.630-2760.820,it
LclY37UCw-w__U__S1---0375.550-0383.430,it
iaWBVdTqV5c__U__S1---0000.000-0011.940,it
ZT5rHbUTqmE__U__S29---0200.540-0205.350,it
9n6rEU_QJiU__U__S266---1711.660-1718.190,it
H12wyZUO7Yg__U__S1---0075.380-0079.620,it
8HNC1wiPKf4__U__S1---0280.280-0292.610,it
l4G2Rf3Nge4__U__S130---0902.140-0908.810,it
oPxMNNtwjL0__U__S1---0723.860-0735.500,it
iCvFXeDQMWc__U__S135---0543.940-0559.730,it
UVowOSMioC0__U__S143---0193.530-0197.520,it
xSpVCLe11qQ__U__S365---2297.120-2307.600,it
xSpVCLe11qQ__U__S289---1829.490-1837.880,it
8HNC1wiPKf4__U__S1---0303.680-0313.490,it
yiwuHLuN7JQ__U__S14---0587.250-0603.970,it
xS0uGzCLbbs__U__S199---1225.300-1230.120,it
q80YYFzyIZk__U__S108---1109.750-1114.340,it
Blq1zXZbT3U__U__S27---0073.680-0084.360,it
orddps8Q1oA__U__S83---0482.630-0487.050,it
prhaka6ywxo__U__S116---0884.810-0903.830,it
axlOrRh6TlU__U__S1---0658.100-0663.890,it
xU7wZJaZYTs__U__S0---0048.920-0058.110,it
JmP4bO5ZVfM__U__S102---0100.900-0108.510,it
4c8h0i9fJyk__U__S0---0312.340-0318.910,it
i2pRm1AJuJ4__U__S113---1154.900-1162.400,it
hmLmS9a9QGM__U__S28---0166.190-0173.740,it
-aoOwFKN_Bo__U__S20---0185.340-0200.410,it
9nIuzDxSX1o__U__S25---0140.210-0149.490,it
xS0uGzCLbbs__U__S108---0518.440-0521.020,it
41Lu2sA8p0A__U__S28---0241.100-0246.940,it
j7-SPuzDCEE__U__S102---0565.580-0572.100,it
0toVrvd2R6I__U__S0---0506.430-0522.850,it
FwIVq5J7FOc__U__S114---0763.270-0778.970,it
Cej_Ugza47k__U__S1---0114.750-0121.470,it
Sr8aJx_EFmQ__U__S16---0146.030-0152.830,it
vM0l_jjCxzM__U__S120---1110.640-1118.980,it
Ok4ClGY2hOw__U__S0---0471.000-0479.210,it
GrwqHTxZ7mw__U__S30---0227.240-0234.630,it
kpTB1ZmqWBs__U__S105---0893.310-0911.890,it
UVowOSMioC0__U__S1---0767.710-0783.420,it
JS2ikA-Zjes__U__S12---0195.120-0204.170,it
EA_xG42kPe0__U__S116---0315.760-0322.010,it
nUVgERJxFXM__U__S101---0738.480-0756.280,it
GkLNp4RuSL8__U__S0---0131.210-0134.110,it
KuCVIsfbE0M__U__S12---0451.650-0456.550,it
AfWu8xRf3Mk__U__S100---0105.250-0122.610,it
Y2RKoz2Lpqc__U__S56---0493.690-0505.630,it
NPO1cNfH7sk__U__S28---0075.870-0093.940,it
kpTB1ZmqWBs__U__S106---0158.960-0170.590,it
WzAqqqGhoKI__U__S15---0103.050-0110.620,it
ENU5hazLHRU__U__S0---0046.440-0055.450,it
Ok4ClGY2hOw__U__S0---0720.520-0733.060,it
8HNC1wiPKf4__U__S1---0259.800-0274.300,it
kGhxKYNeOLc__U__S106---2617.240-2624.680,it
z-UQVbYD4Rw__U__S1---0132.700-0151.390,it
ryKG5-OAcII__U__S188---0451.140-0458.650,it
s0Fw8-sV4rI__U__S116---0518.580-0529.970,it
N3an4pRs18c__U__S10---0053.710-0058.940,it
lIn0g3ZwqBM__U__S167---2339.150-2345.780,it
qHSsKU4OcKc__U__S487---1853.520-1861.990,it
Qm4_ilJGPOc__U__S1---0014.770-0022.870,it
9SPVWTxBqAI__U__S145---1415.600-1433.260,it
9SPVWTxBqAI__U__S145---1063.040-1068.250,it
EA_xG42kPe0__U__S230---1622.150-1630.150,it
3wzXaq8vcf4__U__S102---0516.380-0522.400,it
lIn0g3ZwqBM__U__S242---1588.040-1598.900,it
d9s6pID8AQI__U__S100---0511.470-0529.070,it
axlOrRh6TlU__U__S112---0457.230-0476.740,it
wnnHcS2LZX4__U__S101---0718.330-0725.500,it
YWpwe3B-Foc__U__S1---0557.410-0565.030,it
xAbjL6T6aDk__U__S23---0048.140-0056.680,it
WUGB3SblfDE__U__S1---0034.760-0052.660,it
_i39LPJ5Zfg__U__S128---0866.930-0873.490,it
_Z08R3qOq2k__U__S29---0234.750-0239.860,it
Qq1xch3JOk0__U__S100---0103.160-0106.880,it
kpTB1ZmqWBs__U__S199---0198.470-0203.320,it
NG3QsLaba7E__U__S105---0058.000-0063.930,it
uGtn0m3XVrA__U__S117---0026.930-0041.690,it
UVowOSMioC0__U__S143---0569.510-0573.220,it
q17kxi-cRBQ__U__S17---0162.390-0169.540,it
7fqkez6VaQE__U__S185---1120.710-1130.600,it
d9s6pID8AQI__U__S0---0432.380-0437.440,it
i2pRm1AJuJ4__U__S49---0319.290-0324.360,it
UVowOSMioC0__U__S143---0286.180-0294.320,it
nvG3wRKdXCw__U__S108---0569.100-0588.140,it
4F5WR3XhSsY__U__S25---0219.630-0230.410,it
6-eT1jr_7Og__U__S0---0136.580-0148.070,it
H12wyZUO7Yg__U__S20---0113.170-0117.620,it
q6qOmV1yAlA__U__S18---0111.970-0124.920,it
axlOrRh6TlU__U__S1---0726.680-0743.630,it
0toVrvd2R6I__U__S0---0238.650-0242.800,it
DvXSthDJGGU__U__S38---0466.040-0476.860,it
kGhxKYNeOLc__U__S175---0598.170-0603.320,it
iPOSDI5uJ4g__U__S46---0342.740-0347.490,it
orddps8Q1oA__U__S74---0550.820-0557.280,it
kpTB1ZmqWBs__U__S158---1459.210-1473.340,it
eIZhoHbI-Kc__U__S11---0055.660-0064.100,it
9SPVWTxBqAI__U__S271---2314.530-2323.260,it
lIn0g3ZwqBM__U__S135---0022.830-0037.000,it
rhMSs8r1-Yg__U__S137---1000.990-1005.700,it
pu3vtvSBzVc__U__S102---1005.920-1013.160,it
mlu41nViB_U__U__S132---1152.130-1156.910,it
6Z5dFXXQUMs__U__S27---0161.840-0174.020,it
lIn0g3ZwqBM__U__S124---2759.630-2767.410,it
nsxIBl_niTQ__U__S179---1235.670-1240.320,it
Xvv90GD3h-k__U__S3---0359.050-0364.960,it
xE-rFl9Qjqw__U__S140---1187.370-1197.220,it
9iHUkbKxrQw__U__S124---0825.150-0841.770,it
-2EwT-BL8c8__U__S0---0242.830-0255.040,it
eH1XF5J8qRI__U__S19---0148.380-0163.230,it
xU7wZJaZYTs__U__S147---0222.600-0240.440,it
prhaka6ywxo__U__S116---0596.460-0604.840,it
gTKdWSCch70__U__S31---0236.380-0244.300,it
9iHUkbKxrQw__U__S220---1447.530-1452.690,it
lIn0g3ZwqBM__U__S232---0263.940-0270.190,it
WzAqqqGhoKI__U__S31---0300.950-0307.640,it
NC-z9NN2ARI__U__S135---0582.100-0587.620,it
7fqkez6VaQE__U__S181---0506.180-0515.480,it
hWmum1Mj3VA__U__S62---0486.290-0494.550,it
vM0l_jjCxzM__U__S29---0532.250-0538.000,it
0Q4PpwsUSX8__U__S35---0237.420-0251.070,it
hWmum1Mj3VA__U__S278---2400.040-2416.170,it
brpG0lbeWpM__U__S0---0000.000-0006.800,it
gARcv2l6vCw__U__S105---0723.150-0727.890,it
6Z5dFXXQUMs__U__S180---1810.620-1814.020,it
c604cMJKjNo__U__S20---0090.890-0097.920,it
lIn0g3ZwqBM__U__S336---2500.570-2506.600,it
6H9seepjcPo__U__S12---0279.070-0293.150,it
LAWq69YaTbU__U__S2---0292.400-0296.210,it
GLv_U3dWWNA__U__S153---1102.830-1110.310,it
TDj4UIDm9n0__U__S153---1474.310-1482.620,it
I1jV81g1Cds__U__S19---0123.360-0141.930,it
ryKG5-OAcII__U__S109---0143.900-0161.090,it
WUGB3SblfDE__U__S24---0380.060-0390.320,it
9NU-IB-LuWk__U__S0---0429.260-0442.830,it
TluM11k9T4I__U__S42---0231.770-0241.240,it
tw-V2j9oMpY__U__S0---0097.490-0110.810,it
kGhxKYNeOLc__U__S38---2659.320-2671.030,it
TRXlrTVW8yQ__U__S21---0114.180-0124.350,it
_Z08R3qOq2k__U__S100---0585.950-0592.920,it
0TNrs4qPwGI__U__S0---0430.410-0446.030,it
WbuCeDGHQPk__U__S108---0298.640-0312.960,it
_k1aRNtVeGM__U__S106---0094.630-0103.790,it
RQTwfeVEZSM__U__S271---1778.530-1792.150,it
1B20tWqxQY0__U__S0---0000.000-0009.040,it
GrwqHTxZ7mw__U__S0---0363.080-0372.600,it
pBIUbQgPBPI__U__S57---0361.230-0370.330,it
TlQ1dz1L-PU__U__S4---0475.860-0484.780,it
3TncnYxX9Is__U__S2---0087.380-0094.120,it
xU7wZJaZYTs__U__S104---0838.660-0842.310,it
HDG8rTQDRAU__U__S1---0007.130-0016.690,it
nvG3wRKdXCw__U__S105---0335.210-0353.900,it
467yGp5gwf8__U__S40---0319.020-0324.020,it
GAOu_ZIVLNI__U__S104---0528.010-0539.030,it
LBSm78xwJrE__U__S0---0013.910-0033.870,it
tcMRSK9M-4o__U__S28---0572.190-0580.250,it
_Z08R3qOq2k__U__S29---0195.040-0204.800,it
KJnxiDjSmzk__U__S42---0265.620-0273.110,it
lIn0g3ZwqBM__U__S111---2428.380-2433.080,it
nsxIBl_niTQ__U__S100---1220.130-1227.690,it
w61JTvqeilM__U__S1---0029.730-0042.820,it
_Z08R3qOq2k__U__S191---0283.380-0293.920,it
wnnHcS2LZX4__U__S111---0780.830-0795.900,it
nsxIBl_niTQ__U__S100---0128.410-0135.470,it
0dDk-UfKfGM__U__S130---0949.470-0966.240,it
yTyKwj6owrM__U__S100---0512.330-0527.150,it
xJo3ngzQz3s__U__S1---0117.920-0135.680,it
ewdNMHK9OLY__U__S194---1215.670-1234.700,it
WOJOxrwla7Y__U__S93---0559.410-0568.390,it
HDG8rTQDRAU__U__S1---0092.850-0107.100,it
wnnHcS2LZX4__U__S23---0161.930-0174.060,it
WOJOxrwla7Y__U__S111---0425.380-0429.470,it
kpTB1ZmqWBs__U__S0---0000.000-0016.030,it
tw-V2j9oMpY__U__S0---0028.810-0038.460,it
JS2ikA-Zjes__U__S64---0416.670-0434.150,it
oPxMNNtwjL0__U__S108---0166.390-0182.990,it
lIn0g3ZwqBM__U__S165---1103.910-1108.490,it
GLv_U3dWWNA__U__S113---0588.380-0592.280,it
GLv_U3dWWNA__U__S10---0399.280-0406.140,it
H8syF0tBzxM__U__S12---0085.090-0087.100,it
dkiB2jF0ME0__U__S17---0303.980-0318.610,it
9iHUkbKxrQw__U__S344---0369.920-0377.680,it
H12wyZUO7Yg__U__S23---0185.260-0190.740,it
lIn0g3ZwqBM__U__S135---1374.700-1382.230,it
ewdNMHK9OLY__U__S106---0694.480-0700.080,it
_k1aRNtVeGM__U__S102---0573.030-0578.440,it
pu3vtvSBzVc__U__S374---3450.110-3464.120,it
m7gUCZXFwJI__U__S0---0047.970-0066.130,it
NG3QsLaba7E__U__S11---1154.520-1158.230,it
GrwqHTxZ7mw__U__S0---0117.470-0122.670,it
qHSsKU4OcKc__U__S487---2600.290-2607.260,it
2m3TTw39XGA__U__S19---0123.050-0131.450,it
pu3vtvSBzVc__U__S136---0906.240-0911.600,it
JS2ikA-Zjes__U__S80---0465.220-0472.740,it
xS0uGzCLbbs__U__S141---1234.730-1247.980,it
dkiB2jF0ME0__U__S17---0062.390-0079.150,it
Ahd4VJfV8Tk__U__S10---0032.450-0047.990,it
0dDk-UfKfGM__U__S136---2813.620-2822.990,it
iPOSDI5uJ4g__U__S10---0053.400-0056.980,it
dp2aigj9P5I__U__S144---0983.850-0995.700,it
GkLNp4RuSL8__U__S0---0088.340-0101.360,it
l4G2Rf3Nge4__U__S103---0350.100-0354.230,it
m_AJwbRCxjY__U__S12---0109.000-0113.680,it
9NU-IB-LuWk__U__S1---0527.560-0540.630,it
5O-9Y4vWXyI__U__S117---0842.230-0846.310,it
WOJOxrwla7Y__U__S0---0808.070-0818.920,it
6mQZSJsYcy0__U__S0---0521.570-0538.720,it
bvkYNuoYCw4__U__S110---0770.260-0786.950,it
qHSsKU4OcKc__U__S487---1601.850-1607.340,it
7fqkez6VaQE__U__S233---1615.520-1623.850,it
GNQq5F_A0Ys__U__S121---0846.750-0854.780,it
AfWu8xRf3Mk__U__S146---0885.210-0899.670,it
WmXBJCwmWa0__U__S21---0141.260-0146.670,it
gARcv2l6vCw__U__S13---0254.140-0261.750,it
nFu22XAFNeA__U__S146---0113.980-0126.510,it
lIn0g3ZwqBM__U__S201---2171.490-2178.500,it
0TNrs4qPwGI__U__S0---0127.200-0130.940,it
4Oy2ngCYDJM__U__S0---0008.320-0013.410,it
5O-9Y4vWXyI__U__S0---1299.470-1304.910,it
6QpEG5uUjRI__U__S1---0045.130-0059.850,it
_QrtuSi4wA8__U__S10---0178.490-0196.160,it
wnnHcS2LZX4__U__S139---0642.090-0656.350,it
vPFHDP9Dpu4__U__S104---1731.450-1739.310,it
0toVrvd2R6I__U__S0---0349.880-0367.350,it
EA_xG42kPe0__U__S222---1729.350-1738.110,it
SPMRR5i6iro__U__S1---0125.010-0128.540,it
LqiMiFDuQvc__U__S102---0624.710-0632.270,it
nvG3wRKdXCw__U__S108---1052.400-1068.400,it
gJUyv_ZkZQI__U__S26---0194.460-0203.770,it
XWjBj_qi9_M__U__S5---0025.680-0036.640,it
5O-9Y4vWXyI__U__S136---1702.530-1708.420,it
9FbYT_I7JiI__U__S1---0051.010-0067.990,it
0ySeYSpuHUs__U__S1---0079.340-0090.670,it
8fVzXbgPNqQ__U__S10---0079.910-0087.340,it
vrpJB7ucC5Y__U__S1---0173.190-0184.270,it
xS0uGzCLbbs__U__S101---0598.930-0611.490,it
RQTwfeVEZSM__U__S128---1750.880-1765.340,it
q80YYFzyIZk__U__S15---0162.440-0171.950,it
X3Mvu8DkhtA__U__S25---0203.300-0208.000,it
ggQo8-BUCMA__U__S102---1751.740-1756.060,it
DvXSthDJGGU__U__S81---0541.660-0560.220,it
9n6rEU_QJiU__U__S154---0127.690-0135.210,it
97R4g2mO1do__U__S0---0040.750-0054.710,it
0dDk-UfKfGM__U__S267---1735.110-1741.990,it
xE-rFl9Qjqw__U__S144---0769.410-0773.890,it
j7-SPuzDCEE__U__S1---0209.390-0221.110,it
TDj4UIDm9n0__U__S153---1468.000-1473.720,it
GAOu_ZIVLNI__U__S27---0311.200-0320.040,it
DvXSthDJGGU__U__S26---0154.060-0172.840,it
tcMRSK9M-4o__U__S63---0523.320-0527.880,it
6mQZSJsYcy0__U__S0---0097.370-0109.360,it
RQTwfeVEZSM__U__S1---0372.200-0381.430,it
H4l0BijCe_k__U__S30---0212.760-0222.060,it
-OFzkgXcWM8__U__S104---0384.600-0403.640,it
hWmum1Mj3VA__U__S106---1082.090-1093.170,it
wiA02h-0zsw__U__S72---0442.180-0449.430,it
WbuCeDGHQPk__U__S108---0592.490-0607.080,it
yoY5VTW78XY__U__S14---0335.050-0341.480,it
-2EwT-BL8c8__U__S116---0060.450-0077.950,it
bua2iMCmuKM__U__S143---0646.110-0655.810,it
fzaa2WpwGoE__U__S29---0141.640-0145.770,it
9SPVWTxBqAI__U__S10---1975.580-1987.980,it
qHSsKU4OcKc__U__S487---0616.180-0633.800,it
VM8Hp2jSBWA__U__S64---0449.670-0461.890,it
Tx5-ttotjgk__U__S45---0318.310-0326.250,it
5O-9Y4vWXyI__U__S181---1209.210-1219.930,it
yTyKwj6owrM__U__S0---0406.910-0424.410,it
LclY37UCw-w__U__S36---0248.270-0260.520,it
Bz-n4Sh0E98__U__S0---0247.410-0253.440,it
uGtn0m3XVrA__U__S277---1857.130-1860.720,it
vPFHDP9Dpu4__U__S165---0524.670-0531.410,it
UVowOSMioC0__U__S143---0461.200-0473.020,it
HDG8rTQDRAU__U__S1---0060.110-0073.960,it
TluM11k9T4I__U__S19---0017.470-0022.600,it
hWmum1Mj3VA__U__S102---0173.520-0183.780,it
3wzXaq8vcf4__U__S103---0733.690-0740.750,it
eFg9VlqYGaA__U__S108---0942.430-0960.020,it
pu3vtvSBzVc__U__S225---3305.670-3311.250,it
H12wyZUO7Yg__U__S41---0254.900-0269.060,it
_Z08R3qOq2k__U__S100---0569.750-0585.450,it
H12wyZUO7Yg__U__S1---0103.770-0113.170,it
5O-9Y4vWXyI__U__S136---1046.310-1054.960,it
EqudlW7x0SQ__U__S12---0165.760-0172.410,it
RHMLeKhutJ0__U__S18---0254.000-0259.770,it
q80YYFzyIZk__U__S0---0210.810-0221.760,it
rhMSs8r1-Yg__U__S26---0270.500-0275.250,it
rKTpnLVEM1o__U__S53---0385.070-0388.560,it
Eo2GFMAoF7k__U__S26---0201.970-0221.800,it
XcPIQd3D85c__U__S2---0048.070-0062.120,it
qHSsKU4OcKc__U__S487---1264.520-1283.080,it
LAWq69YaTbU__U__S2---0034.290-0038.530,it
Du732PBGGv8__U__S20---0116.310-0121.290,it
4F5WR3XhSsY__U__S107---0704.000-0713.530,it
4IkFFLD2CzA__U__S10---0069.490-0081.420,it
DuDxCT8aKiA__U__S15---0061.540-0071.530,it
9oQGwCM4xcI__U__S2---0150.960-0155.690,it
Ok4ClGY2hOw__U__S0---0785.170-0804.830,it
pu3vtvSBzVc__U__S136---2151.340-2158.600,it
q80YYFzyIZk__U__S0---0104.150-0117.370,it
6Z5dFXXQUMs__U__S376---2556.060-2566.790,it
-2EwT-BL8c8__U__S116---0626.950-0640.050,it
-aoOwFKN_Bo__U__S37---0210.170-0224.890,it
NPO1cNfH7sk__U__S35---0238.560-0254.030,it
Bz-n4Sh0E98__U__S0---0416.230-0432.650,it
97R4g2mO1do__U__S38---0247.550-0264.210,it
JYvx7gd5dFQ__U__S10---0893.490-0911.790,it
EqudlW7x0SQ__U__S12---0172.410-0188.800,it
H5LZKdLNIC8__U__S21---0153.570-0166.470,it
lIn0g3ZwqBM__U__S336---2488.810-2500.000,it
EA_xG42kPe0__U__S116---0189.110-0193.490,it
dkiB2jF0ME0__U__S17---0294.010-0296.900,it
i2pRm1AJuJ4__U__S113---1508.230-1517.890,it
orddps8Q1oA__U__S61---0423.840-0433.310,it
qmCSU6rT70E__U__S11---0076.370-0092.470,it
pu3vtvSBzVc__U__S102---2276.810-2283.130,it
Cej_Ugza47k__U__S111---0537.780-0541.610,it
iE7GwFBflz4__U__S27---0177.630-0181.460,it
EA_xG42kPe0__U__S222---1721.810-1728.550,it
Cej_Ugza47k__U__S79---0498.670-0507.310,it
udA7063VSb4__U__S228---1590.480-1598.810,it
pu3vtvSBzVc__U__S102---0780.000-0790.590,it
2F_qHGPB260__U__S1---0580.400-0597.080,it
wnnHcS2LZX4__U__S106---0693.010-0699.810,it
0ySeYSpuHUs__U__S1---0135.640-0138.770,it
12VFWdfbt7E__U__S1---0287.270-0289.880,it
9ScCLpr55oY__U__S1---0055.350-0065.000,it
WzAqqqGhoKI__U__S15---0120.650-0124.770,it
yTyKwj6owrM__U__S0---0231.450-0233.480,it
4F5WR3XhSsY__U__S115---0759.990-0771.450,it
pu3vtvSBzVc__U__S374---2469.570-2485.950,it
ZT5rHbUTqmE__U__S24---0148.850-0156.630,it
GEnL4nFV8iw__U__S0---0078.450-0088.390,it
orddps8Q1oA__U__S27---0185.110-0190.250,it
pu3vtvSBzVc__U__S102---1696.080-1705.200,it
WmXBJCwmWa0__U__S21---0190.280-0194.310,it
YWpwe3B-Foc__U__S1---0287.960-0297.070,it
FwIVq5J7FOc__U__S101---0476.090-0483.730,it
vPFHDP9Dpu4__U__S157---0437.610-0453.040,it
Sr8aJx_EFmQ__U__S100---0760.300-0774.230,it
6Q5_UqQju3M__U__S1---0035.190-0050.430,it
lIn0g3ZwqBM__U__S172---1160.730-1172.560,it
0dDk-UfKfGM__U__S1---0108.200-0126.560,it
_xMtbMclldA__U__S10---0581.660-0592.950,it
lIn0g3ZwqBM__U__S100---2629.050-2634.910,it
NG3QsLaba7E__U__S105---0925.630-0932.830,it
GOrkC8N958I__U__S104---0592.930-0598.680,it
Sr8aJx_EFmQ__U__S101---0655.600-0661.210,it
GAOu_ZIVLNI__U__S100---1137.410-1152.590,it
6Z5dFXXQUMs__U__S264---1790.320-1798.970,it
orddps8Q1oA__U__S27---0190.370-0201.370,it
A6LKo5H4IiI__U__S18---0165.600-0169.570,it
F0XBE1Djksg__U__S16---0085.780-0100.300,it
uGtn0m3XVrA__U__S195---1277.620-1287.070,it
wRLJ6mTH8B0__U__S37---0308.770-0321.780,it
JmP4bO5ZVfM__U__S107---1040.440-1048.910,it
-OFzkgXcWM8__U__S104---0623.100-0628.190,it
0ySeYSpuHUs__U__S1---0198.410-0217.660,it
yoY5VTW78XY__U__S11---0224.730-0228.270,it
aTUBWeke9hU__U__S18---0219.590-0227.400,it
dp2aigj9P5I__U__S112---1164.050-1175.500,it
Qq1xch3JOk0__U__S112---0455.670-0472.070,it
