id,label
7pc9Icv3lFI_185163-185641,SYR
7pc9Icv3lFI_288159-288533,SYR
7pc9Icv3lFI_363528-363986,SYR
7pc9Icv3lFI_461946-462380,SYR
7pc9Icv3lFI_606771-609067,SYR
7ubfhEyY6LU_066735-067111,SYR
80I4TJpxHTs_029614-030924,SYR
80I4TJpxHTs_162416-162814,SYR
80I4TJpxHTs_284136-284726,SYR
89atZ_yINZ8_002328-002936,SYR
8HUNHQVoIs8_034425-035045,SYR
8Pr0zR13_JA_073415-074353,SYR
8Pr0zR13_JA_246752-247173,SYR
8sy3aGPDbNo_009045-011719,SYR
8wU3QFw3_V0_084702-085688,SYR
8ya9Ozl-UiE_057639-057949,SYR
8zInInVqacA_056598-057004,SYR
8zInInVqacA_133974-134530,SYR
9-57n1FV6O4_052428-052784,SYR
913lSxwF68w_057450-058378,SYR
917CwafupAM_117588-117990,SYR
917CwafupAM_229223-229526,SYR
917CwafupAM_313662-314600,SYR
9SNyQm_lXmw_019097-019589,SYR
9rYmicO2x2U_039864-040546,SYR
9rYmicO2x2U_146301-146627,SYR
9wUPu4-HlY4_091461-099899,SYR
A1ihAKMUQ5Y_007203-008641,SYR
AJ4-6a3Dnfo_107205-107817,SYR
ALgFfmz7F2o_068277-069079,SYR
ALgFfmz7F2o_244073-244417,SYR
ALgFfmz7F2o_307353-307999,SYR
ARhHMmQyljM_000993-001421,SYR
AjE4mKyu-_I_018809-019631,SYR
AlAWg0H7KTk_035457-036149,SYR
AzwgjUkE9io_068905-069399,SYR
AzwgjUkE9io_199973-200341,SYR
B72-ihtrc58_064677-065581,SYR
BX8ZtUKLc0Y_020712-021998,SYR
BX8ZtUKLc0Y_173683-174101,SYR
BX8ZtUKLc0Y_304767-305123,SYR
C-TMQsUGrMs_074604-075068,SYR
C-TMQsUGrMs_173328-173672,SYR
C0fWQ5Sp_PQ_100287-100679,SYR
C0fWQ5Sp_PQ_197727-198329,SYR
C0fWQ5Sp_PQ_295184-296356,SYR
C6eWTvVNvow_109596-109924,SYR
C6eWTvVNvow_210971-211521,SYR
CF0e8X9HopM_066590-067032,SYR
CKWxiv6LV0s_148684-150908,SYR
CLw-iTyxcu8_000691-001893,SYR
CUB6XDbk3pI_055672-056114,SYR
CUB6XDbk3pI_153006-153320,SYR
C_z5DuMo4hM_001746-002294,SYR
Cln2vWFvBv0_017907-018389,SYR
Cln2vWFvBv0_138291-138653,SYR
D3U2_9CSGyI_000621-003007,SYR
DQ63A5seg-g_153042-154546,SYR
Db_G4hcUJic_015093-016044,SYR
DpMLUPdAkeA_041929-042339,SYR
DsNOj8bFumQ_074592-074930,SYR
DsNOj8bFumQ_224610-224998,SYR
E5z6XbOh2OI_108353-108779,SYR
EH7mH-sPiDM_005425-006415,SYR
EOek100U88A_080922-081334,SYR
EOek100U88A_200577-200893,SYR
ERnOX9n5fLQ_005406-007670,SYR
Eevehw_QosM_026733-027914,SYR
Eqn26SiEpSU_003198-004142,SYR
EtWJ9WlOgNo_027141-028083,SYR
EtWJ9WlOgNo_169506-169870,SYR
EurF5FYz0qc_047402-048610,SYR
EurF5FYz0qc_113809-115864,SYR
F82N31ad70g_107394-109016,SYR
FGmhZINbzFA_058026-058334,SYR
FY8gjOCPwvA_059492-059827,SYR
FbPpM0iSvPM_069248-070052,SYR
FbPpM0iSvPM_218957-219281,SYR
FbPpM0iSvPM_301706-302288,SYR
Fhmpf6zusx4_164199-166133,SYR
Fhmpf6zusx4_320845-321263,SYR
Fnl5NkGEw7A_050778-051246,SYR
Fnl5NkGEw7A_163365-163873,SYR
Fnl5NkGEw7A_282456-282820,SYR
FqW0mqMX3-s_022200-022772,SYR
G-TlfdQKzo4_101666-102362,SYR
G-TlfdQKzo4_197344-197708,SYR
G-TlfdQKzo4_284409-285137,SYR
G2ZaMnNatEc_045213-046535,SYR
G9HIALjqSbg_133557-134251,SYR
GNCvcAGUQo0_007734-008356,SYR
Gd4X-6tSoIs_057525-058215,SYR
Gd4X-6tSoIs_170901-171875,SYR
GfYodJ0gL10_038595-039177,SYR
GrbMQOkAcRs_044391-044783,SYR
GtMYOQPOK4s_034035-037253,SYR
GtMYOQPOK4s_107834-108149,SYR
H5C3TXlHZNk_019727-020783,SYR
H5C3TXlHZNk_123507-123971,SYR
H5C3TXlHZNk_209632-211390,SYR
H7p6ivIDFZs_014294-014809,SYR
HApvSJty2Us_100087-100515,SYR
HEKwd_GkY4Q_092440-092882,SYR
HEKwd_GkY4Q_203567-203935,SYR
HH_3eGvJXh4_068814-069648,SYR
HH_3eGvJXh4_166449-166759,SYR
HJd_1Hsh58o_016181-017525,SYR
HRISADdwEEE_008148-010200,SYR
H_bDUKhWay0_071370-072620,SYR
H_bDUKhWay0_201579-201889,SYR
HyWLey34PqY_044184-044684,SYR
I4UA8_y-YQ4_060378-061810,SYR
IK1t-GL2kvs_027350-034716,SYR
IKQcOLjzgrw_080478-081398,SYR
IKQcOLjzgrw_207264-208208,SYR
IKQcOLjzgrw_412692-424370,SYR
Ita5cHxDzNU_011972-012840,SYR
J9GNhy4s7Fw_157749-158237,SYR
J9GNhy4s7Fw_241033-241717,SYR
JCPFc4NU4-g_070287-070649,SYR
JGW71KsxAlM_024105-024783,SYR
JKjKoT3BmnI_093636-094022,SYR
JL-0A4pnIqg_103617-104239,SYR
JL-0A4pnIqg_200114-200472,SYR
JL-0A4pnIqg_301331-303901,SYR
JL-0A4pnIqg_388111-389139,SYR
JUmh3bQNMiA_063765-064285,SYR
JUmh3bQNMiA_192915-193367,SYR
JUmh3bQNMiA_290190-290756,SYR
JX0_q5Jhz1Q_043020-043332,SYR
JlHhVyBBhjE_032568-033494,SYR
JlHhVyBBhjE_199473-199843,SYR
JlHhVyBBhjE_332037-334275,SYR
JlHhVyBBhjE_495153-496087,SYR
JpYFA40C8SI_027300-030895,SYR
Ju1sBWiqcR0_080744-081176,SYR
K2-DOL_0MfI_068648-069314,SYR
KHh-tPnpEfw_003078-003454,SYR
KLPC56farAI_049902-050206,SYR
KLPC56farAI_196209-196883,SYR
KbCGCgDvmWc_075315-076043,SYR
KbuaXPwD1r0_128475-128807,SYR
Ko1qnFWAyOA_021024-023870,SYR
LAu_XzJVrnI_057903-058339,SYR
LAu_XzJVrnI_147300-147622,SYR
LAu_XzJVrnI_310713-311677,SYR
LKGdySgXYw0_093495-094211,SYR
LKGdySgXYw0_276312-276752,SYR
LUjLNlVqV0o_077760-078212,SYR
LVL-pu8y_hE_135089-135431,SYR
LVL-pu8y_hE_311157-312379,SYR
LVnCAbZEAiw_088482-089102,SYR
LaAOlimGS18_139455-140935,SYR
LaAOlimGS18_256089-257363,SYR
LaAOlimGS18_337236-337724,SYR
M-9zF4fMkrc_024024-024658,SYR
M3rHWcUwIfY_064236-065355,SYR
M7PIUx8VoCo_047000-047432,SYR
M7PIUx8VoCo_131496-132140,SYR
M7PIUx8VoCo_222416-223586,SYR
MAyQZRyZF-o_021207-021615,SYR
MCpIozl98hA_078246-078664,SYR
MWnSVlXIPEw_043370-045682,SYR
MWnSVlXIPEw_172988-175016,SYR
MWnSVlXIPEw_330404-330934,SYR
MhskXUYKaXo_009809-010211,SYR
N8mHs15pfWA_040680-042102,SYR
N8mHs15pfWA_124842-125288,SYR
N8mHs15pfWA_224523-225005,SYR
NGWulN30riE_028045-028983,SYR
NardBStgJ5o_011835-013571,SYR
O5tLmB8q9d0_059323-059953,SYR
O5tLmB8q9d0_199134-200944,SYR
OJIW7VlE_uE_040017-040361,SYR
OJIW7VlE_uE_108249-108575,SYR
OJIW7VlE_uE_171510-172402,SYR
OJIW7VlE_uE_234990-235660,SYR
OJIW7VlE_uE_309360-310030,SYR
OJIW7VlE_uE_372531-372907,SYR
OJIW7VlE_uE_450200-450532,SYR
ObniD0O4PIk_061504-062420,SYR
P2JKeIVPvn8_057702-058186,SYR
PCtegeYR2Z0_093483-094675,SYR
PCtegeYR2Z0_221427-222659,SYR
PLX2PFfqWWI_079734-080622,SYR
PLX2PFfqWWI_220860-221696,SYR
PTiy2HZqE-g_053216-053672,SYR
PTiy2HZqE-g_147261-147803,SYR
PTiy2HZqE-g_250769-251266,SYR
PeyfSikl6CA_046911-049297,SYR
Pss_HI6jRbk_025011-025337,SYR
Pss_HI6jRbk_191298-191630,SYR
Pv6bsmV7-bM_002925-003299,SYR
PwEylf8tF3E_100914-101258,SYR
PwEylf8tF3E_195408-195836,SYR
Q3yZWQstDbI_065835-066261,SYR
Q3yZWQstDbI_252657-253169,SYR
QJanNR5opv4_026770-027755,SYR
QJanNR5opv4_120717-121081,SYR
QJanNR5opv4_225402-225732,SYR
QKVOHt-eYUk_019593-019973,SYR
QQ9dVMZiq1U_036006-036448,SYR
QQ9dVMZiq1U_188028-188900,SYR
QRoEg2gzQQE_039939-040445,SYR
QRoEg2gzQQE_153914-156366,SYR
QYkV_ek9M18_031785-032211,SYR
QYkV_ek9M18_146500-146864,SYR
QcJ-4wqO34o_023620-024244,SYR
R5Mn69xB3b0_093218-097410,SYR
R5Mn69xB3b0_228255-229619,SYR
R8zUDonnp-I_098754-099208,SYR
R8zUDonnp-I_197133-199069,SYR
R8zUDonnp-I_305526-307138,SYR
REuAS6-ulkY_052055-054400,SYR
RP8iEI0Lo6U_025908-026213,SYR
RQyO11-LB_Q_042072-042464,SYR
RXwcpZZN4os_074592-074944,SYR
Rii-eqS6qfs_073896-074314,SYR
Rii-eqS6qfs_179649-179983,SYR
RoDugQ5AKwc_013956-014944,SYR
RpQsfEFgYiU_087680-087992,SYR
RwUZHCa-bhs_049839-050183,SYR
RwUZHCa-bhs_203471-204019,SYR
S-bwFA6wnds_087408-088208,SYR
S9SXVUyDcUo_000033-001237,SYR
SAb4otfLdxY_008454-008896,SYR
SOSR9eNemFc_035547-036513,SYR
SOSR9eNemFc_164397-165519,SYR
SOSR9eNemFc_331414-331800,SYR
SUm1BljwVF8_170464-171276,SYR
Sa7Qbi2rem4_008259-008789,SYR
SpRethAXZVM_081135-081553,SYR
SpRethAXZVM_219276-219608,SYR
SuGxKa8Czv8_023736-024242,SYR
SuGxKa8Czv8_119094-120680,SYR
T-O9OeiYgP0_002346-002884,SYR
TElsNkIWeZg_070455-070885,SYR
THL2M_66xFk_090057-092637,SYR
THL2M_66xFk_193119-193573,SYR
THL2M_66xFk_287041-287567,SYR
TbxC7iNKJ-o_050097-050425,SYR
TbxC7iNKJ-o_140981-141719,SYR
TbxC7iNKJ-o_216798-217326,SYR
TnjBQpAqFtM_000027-004811,SYR
TtDB1DRddxo_031598-032602,SYR
TtDB1DRddxo_144292-145938,SYR
TtDB1DRddxo_248269-249811,SYR
U56L56Q4PKw_064837-065149,SYR
UAzZV5WwSH4_107159-108074,SYR
UAzZV5WwSH4_182694-184532,SYR
UAzZV5WwSH4_263268-263794,SYR
UAzZV5WwSH4_352428-354502,SYR
UAzZV5WwSH4_469521-471181,SYR
UDbUCIiMRU0_028018-028980,SYR
UFOEqmrExIU_160851-161315,SYR
UNLH-Cy6It4_138880-139876,SYR
UNLH-Cy6It4_258576-258969,SYR
Uc82bo-T3kY_032043-032429,SYR
UxabfF4VplI_104268-106294,SYR
UxabfF4VplI_217571-218092,SYR
UxabfF4VplI_309480-310148,SYR
UyieOzYSjdM_015693-016043,SYR
UyieOzYSjdM_188430-188818,SYR
VAxhx4E0M9U_015657-016439,SYR
VMBQFaXW4Ss_009435-009857,SYR
VMBQFaXW4Ss_187404-188214,SYR
Vm-mLiBUWcI_022552-023814,SYR
VtR_kVlZmNI_133203-133707,SYR
Vx-VivyEjn0_129124-129794,SYR
VymYBRy2Va8_035565-035885,SYR
VymYBRy2Va8_146817-147787,SYR
W-NEJ0wZ8PA_014421-015569,SYR
W5vv4yk6evk_151845-152299,SYR
W68SewIQfzc_002252-002750,SYR
W6c-Ub8-JMg_118497-118823,SYR
W6c-Ub8-JMg_219606-220166,SYR
WEbEbE7nlK8_062850-063244,SYR
WEbEbE7nlK8_189444-190036,SYR
WMGGIZVlfVs_052833-053615,SYR
WMGGIZVlfVs_149155-149813,SYR
WMGGIZVlfVs_257169-258355,SYR
WMGGIZVlfVs_387309-387833,SYR
WSygU_1Fa34_001398-001805,SYR
WSygU_1Fa34_110695-111129,SYR
WSygU_1Fa34_195906-196578,SYR
WSygU_1Fa34_287005-287505,SYR
WV4vcoUI5O8_089793-090095,SYR
WV4vcoUI5O8_177612-178378,SYR
WV4vcoUI5O8_275658-276746,SYR
W_lHzxhhFpQ_125811-126352,SYR
WgKKnoHEHrQ_036919-037517,SYR
WhuscQCyiwY_024315-025323,SYR
WjLnUYlrLeg_043683-044093,SYR
WjLnUYlrLeg_133593-134305,SYR
WjLnUYlrLeg_262518-262864,SYR
WjLnUYlrLeg_419457-419827,SYR
WjLnUYlrLeg_503672-504235,SYR
WwZ5TG2U9Dg_034434-035722,SYR
X0Tk_qbhWyI_101841-103717,SYR
Xjj71i3MBcg_011598-012594,SYR
Xjj71i3MBcg_126564-127018,SYR
Xjj71i3MBcg_218586-218912,SYR
Xjj71i3MBcg_332834-333820,SYR
Xp5uIUTZNjs_047634-048512,SYR
XvVV4RgHntY_046306-048444,SYR
XvVV4RgHntY_133524-134296,SYR
XvVV4RgHntY_236519-237448,SYR
XvVV4RgHntY_336867-339445,SYR
Y4twY8ekPJA_012250-013338,SYR
Y_xr9BbybUw_014346-014962,SYR
YgOidHRMvhs_057660-058100,SYR
YgoXdXRW9Zk_028845-029508,SYR
YgoXdXRW9Zk_104747-105225,SYR
YgoXdXRW9Zk_188402-189136,SYR
YgoXdXRW9Zk_271305-271959,SYR
YjutZ4JdjBc_003258-004196,SYR
YjutZ4JdjBc_086697-087341,SYR
YjutZ4JdjBc_159909-160517,SYR
YyD_dqyMptw_013722-014172,SYR
ZGMo6do4w-A_030057-030899,SYR
ZTy2MRGF9V4_005211-005903,SYR
Zqf_U0LKXi8_024918-025312,SYR
Zqf_U0LKXi8_108654-109076,SYR
Zqf_U0LKXi8_216711-218077,SYR
_-qKbGMFKak_007077-007434,SYR
_3xGAdRw7-8_063525-064213,SYR
_ATRiPQ6jlU_081489-082481,SYR
_ATRiPQ6jlU_177258-177580,SYR
_ATRiPQ6jlU_263352-264268,SYR
_OUOFFAiCbs_040371-041037,SYR
_Oudlmw9tNA_049968-051596,SYR
_Oudlmw9tNA_153489-153869,SYR
_Oudlmw9tNA_289524-289946,SYR
_Rr4Lpq8U2s_014232-014726,SYR
_W9c59L70RE_029116-029566,SYR
__H9pGp7kiU_031569-032813,SYR
_dPMqGCpwGM_082140-082774,SYR
_dPMqGCpwGM_184651-185189,SYR
_dPMqGCpwGM_259353-259961,SYR
_ooRriTtoYQ_013119-013493,SYR
_ooRriTtoYQ_140133-140603,SYR
_ooRriTtoYQ_220533-221179,SYR
_y819zwZrhU_052299-053109,SYR
_y819zwZrhU_143382-144290,SYR
aLjZDJAqn3c_020202-020538,SYR
aLjxh8aU7z4_048225-048689,SYR
aLjxh8aU7z4_193017-193379,SYR
aNEkznWdphI_029488-029966,SYR
aNEkznWdphI_101341-103189,SYR
aXB7vz0Fj-Y_023736-024066,SYR
axsXDEaPYAc_035877-036205,SYR
axsXDEaPYAc_210248-210621,SYR
b2W1kyJyeg0_074940-075578,SYR
b2W1kyJyeg0_198678-199334,SYR
bB07cQyRgac_070663-071097,SYR
bO7O6jAdas0_054399-054907,SYR
bW0bo-tbv6E_004569-005297,SYR
bf8Fjt80RJs_082838-083320,SYR
bspLqpdz4vU_005166-005522,SYR
btvi7lNkcQ8_102911-103270,SYR
cLJ3-AJ-h8A_029470-030211,SYR
cLJ3-AJ-h8A_171251-171645,SYR
cPq_P0v6-1g_023349-024691,SYR
cPq_P0v6-1g_227169-228104,SYR
cyUPhU5k394_007388-007838,SYR
cz3wzKiHAgk_125697-126229,SYR
cz3wzKiHAgk_242198-244901,SYR
d3GlYTynRKQ_067707-068489,SYR
d3GlYTynRKQ_169401-170221,SYR
dGnfhFRbXvw_065376-065880,SYR
dGnfhFRbXvw_186564-186904,SYR
dQE_9iFEgBk_026800-029074,SYR
dW2bBDJOBSU_098559-098889,SYR
dW2bBDJOBSU_307529-309261,SYR
dZXEP-2VL_M_030930-031806,SYR
dkoqGi-9d2k_028260-029589,SYR
dwDa94Ukj9M_239567-240038,SYR
dwDa94Ukj9M_349259-368591,SYR
dwDa94Ukj9M_559284-559824,SYR
e-IW7aEhjYg_213007-213419,SYR
eFrOP7X74ZA_153054-153712,SYR
eb32mak2HCE_007450-008023,SYR
ejfK4Eq3f2I_005002-005568,SYR
f8GoelYeS2Q_002590-014974,SYR
fcM2sWFhvf0_101277-109636,SYR
fk1Uht_zfEY_087324-087652,SYR
fk1Uht_zfEY_227436-227886,SYR
fk1Uht_zfEY_318873-319183,SYR
fqgQZ0Ny3Ak_152685-153399,SYR
g1X3MvAoGQU_000352-000696,SYR
gKjMRDBrfG8_034551-036205,SYR
gKjMRDBrfG8_137541-138073,SYR
gKjMRDBrfG8_203589-204221,SYR
gOrktg1pVdk_029014-029338,SYR
gQmXBwbJYoU_018552-019616,SYR
gWd8IytTTnE_073422-073780,SYR
gWd8IytTTnE_154124-154450,SYR
gXaajUHhkvI_034302-034838,SYR
gXaajUHhkvI_123393-124019,SYR
gXaajUHhkvI_226356-226742,SYR
gwzJpaWbUVc_028356-029856,SYR
h9pNDFITgEY_019128-019948,SYR
h9pNDFITgEY_094284-094888,SYR
hDa48UyIcJY_145971-146497,SYR
hDa48UyIcJY_327183-327961,SYR
hE3zPJfQiBA_156843-157315,SYR
hE3zPJfQiBA_335424-335732,SYR
hFELfhX_F0A_070572-071330,SYR
hFELfhX_F0A_163500-163866,SYR
hFvi1arSJq0_009840-011510,SYR
hLVt4_gM1fw_080976-081464,SYR
hLVt4_gM1fw_164495-164797,SYR
hLVt4_gM1fw_244398-244828,SYR
hVJQJ9J62fQ_030006-031520,SYR
hiv0PK1cwQ0_139173-139601,SYR
-OLLMqyURfo_000033-000985,JOR
-U3N2DDHE78_005194-005740,JOR
-U3N2DDHE78_025128-025783,JOR
-U3N2DDHE78_040668-041586,JOR
-U3N2DDHE78_052059-052533,JOR
-YiXoVbEIzs_000942-002384,JOR
-azH-LBWq64_005293-006189,JOR
-azH-LBWq64_016121-017259,JOR
-azH-LBWq64_022581-022953,JOR
-azH-LBWq64_027427-029202,JOR
-mxQDO-Ob38_012615-026255,JOR
-mxQDO-Ob38_033192-033544,JOR
-mxQDO-Ob38_040992-051890,JOR
-qvH_jGV_K4_011496-011854,JOR
0Xe5Af3wCng_001488-001970,JOR
0Xe5Af3wCng_024384-029164,JOR
0jWOUTzHRTY_004246-004592,JOR
1O22JErpkf4_004488-004976,JOR
1VpILyChr-Y_006566-007130,JOR
1VpILyChr-Y_041172-042984,JOR
1VpILyChr-Y_050412-050960,JOR
1VpILyChr-Y_057234-058588,JOR
1VpILyChr-Y_065811-066145,JOR
1VpILyChr-Y_073008-074394,JOR
1VpILyChr-Y_084274-085850,JOR
1VpILyChr-Y_093006-093368,JOR
1VpILyChr-Y_103749-104563,JOR
1VpILyChr-Y_110355-110715,JOR
1VpILyChr-Y_117108-117546,JOR
1VpILyChr-Y_126584-127627,JOR
1VpILyChr-Y_135378-135814,JOR
1VpILyChr-Y_142272-142580,JOR
1VpILyChr-Y_154326-155224,JOR
1VpILyChr-Y_162144-162606,JOR
1VpILyChr-Y_171357-171785,JOR
1VpILyChr-Y_177614-177920,JOR
1VpILyChr-Y_184455-185505,JOR
1VpILyChr-Y_194181-194559,JOR
1Zfk_m8DxGw_000030-001672,JOR
1pEo1ou7TPo_037806-038314,JOR
24uVNqBvO7c_000998-002568,JOR
25owS3gaLQ4_000618-012228,JOR
2_yTnw8-osg_000033-000503,JOR
2mm6xAnH0k4_007320-008469,JOR
2mm6xAnH0k4_017171-017587,JOR
2wznJlc7ZqU_009999-011711,JOR
2wznJlc7ZqU_022689-024995,JOR
2wznJlc7ZqU_033612-033926,JOR
2wznJlc7ZqU_046752-047854,JOR
3FkM0Xeo6Wg_001542-001918,JOR
3WtzRWhLDKI_003325-003951,JOR
3WtzRWhLDKI_022330-025184,JOR
3cm-u92xA30_018176-022104,JOR
4OU1On0yjJ8_012066-012664,JOR
4OU1On0yjJ8_018489-018883,JOR
4OU1On0yjJ8_028968-029368,JOR
4OU1On0yjJ8_035286-037662,JOR
4WHKF6I5nyc_004192-004632,JOR
5U_8HkeEVMY_003779-012329,JOR
5kOjhkr_2Eg_010056-011180,JOR
5kOjhkr_2Eg_017403-020071,JOR
5kOjhkr_2Eg_023535-024443,JOR
5kOjhkr_2Eg_030027-030611,JOR
5kOjhkr_2Eg_040293-040833,JOR
5oCdjKGMx48_003422-005689,JOR
5oakEaSWLGs_020964-021570,JOR
5oakEaSWLGs_025982-026982,JOR
5zQ3ylE8vIo_000027-000865,JOR
6aTUZkaJO6c_005973-006277,JOR
6aTUZkaJO6c_010971-011537,JOR
6aTUZkaJO6c_022992-023700,JOR
6aTUZkaJO6c_028833-029201,JOR
6aTUZkaJO6c_041343-041807,JOR
6aTUZkaJO6c_051432-051988,JOR
6aTUZkaJO6c_057003-057379,JOR
6aTUZkaJO6c_064497-064980,JOR
6aTUZkaJO6c_073434-074036,JOR
6aTUZkaJO6c_081129-081811,JOR
6aTUZkaJO6c_089364-089668,JOR
6mFKqF1lFFQ_011856-012218,JOR
6mFKqF1lFFQ_017673-018067,JOR
6mFKqF1lFFQ_023565-024197,JOR
6mFKqF1lFFQ_027750-028133,JOR
6wpWh5YpeWU_004551-004871,JOR
79VO6mX21Io_017394-017876,JOR
79VO6mX21Io_021910-022312,JOR
7Hiwg75vQjg_006420-010216,JOR
7Hiwg75vQjg_016722-017152,JOR
7Hiwg75vQjg_026904-027768,JOR
7Hiwg75vQjg_036276-036778,JOR
7Hiwg75vQjg_043722-044378,JOR
7Hiwg75vQjg_051303-051647,JOR
7Hiwg75vQjg_056583-057516,JOR
7Hiwg75vQjg_062721-063203,JOR
7Hiwg75vQjg_068487-068875,JOR
7Hiwg75vQjg_076515-077263,JOR
7Hiwg75vQjg_082947-084703,JOR
7Hiwg75vQjg_091179-091519,JOR
7Hiwg75vQjg_096813-097279,JOR
7Hiwg75vQjg_105030-105550,JOR
7Hiwg75vQjg_110786-111358,JOR
7Hiwg75vQjg_120072-120526,JOR
7Hiwg75vQjg_128226-128614,JOR
7Hiwg75vQjg_137937-138577,JOR
7Hiwg75vQjg_146583-146951,JOR
7Hiwg75vQjg_155481-155941,JOR
7Hiwg75vQjg_164418-165590,JOR
7Hiwg75vQjg_172332-173488,JOR
7Hiwg75vQjg_178599-179603,JOR
7Hiwg75vQjg_188499-190115,JOR
7Hiwg75vQjg_195696-196012,JOR
7Hiwg75vQjg_203244-203600,JOR
7Hiwg75vQjg_211338-215586,JOR
7L7AmQDbUNg_008721-009875,JOR
7NAwZ3_nSEs_000033-005027,JOR
7jRspiSgpo4_014891-015584,JOR
7jvF318sqzc_006868-008716,JOR
7jvF318sqzc_022050-022478,JOR
7jvF318sqzc_027827-028498,JOR
7jvF318sqzc_037384-038490,JOR
7jvF318sqzc_045743-046347,JOR
7jvF318sqzc_059679-062449,JOR
7jvF318sqzc_066830-071230,JOR
83dOzp2gDTw_009888-010598,JOR
83dOzp2gDTw_015768-016219,JOR
83dOzp2gDTw_022606-023948,JOR
83dOzp2gDTw_030048-031252,JOR
83dOzp2gDTw_039390-039728,JOR
83dOzp2gDTw_049281-052654,JOR
83dOzp2gDTw_057861-058592,JOR
83dOzp2gDTw_065619-066497,JOR
83dOzp2gDTw_071338-073606,JOR
83dOzp2gDTw_083833-084909,JOR
83dOzp2gDTw_089543-090439,JOR
8PDWSqAk3l0_003378-004176,JOR
8PDWSqAk3l0_011463-014379,JOR
8PDWSqAk3l0_023367-024869,JOR
8PDWSqAk3l0_032337-032937,JOR
8R20l9zRIL0_000027-001980,JOR
8c2AO2j7rfE_015215-016415,JOR
8c2AO2j7rfE_025199-025675,JOR
8c2AO2j7rfE_038367-039923,JOR
8rX5H_2nLhQ_006627-007689,JOR
8rX5H_2nLhQ_012434-014626,JOR
8rX5H_2nLhQ_023160-024620,JOR
8rX5H_2nLhQ_030810-031633,JOR
8rX5H_2nLhQ_037818-041670,JOR
8rX5H_2nLhQ_053610-053950,JOR
8rX5H_2nLhQ_061365-062039,JOR
8rX5H_2nLhQ_066984-067426,JOR
8rX5H_2nLhQ_073593-074201,JOR
8rX5H_2nLhQ_082522-082930,JOR
8ujP6rTG5GY_045372-051979,JOR
93HEAANpGW4_017968-018894,JOR
93HEAANpGW4_026988-027574,JOR
93HEAANpGW4_040732-041300,JOR
93HEAANpGW4_053910-056564,JOR
93HEAANpGW4_070206-070830,JOR
98CTXXuYEYQ_000027-000497,JOR
9RMoEfFnHYc_011463-014351,JOR
9RMoEfFnHYc_031145-032608,JOR
9RMoEfFnHYc_045150-046118,JOR
9RMoEfFnHYc_059178-062396,JOR
9VRUsNtoU6A_009599-012871,JOR
9VRUsNtoU6A_019309-020097,JOR
9VRUsNtoU6A_025313-026079,JOR
9VRUsNtoU6A_031564-032219,JOR
9VRUsNtoU6A_040641-040957,JOR
9b4mMME1pfI_007623-014549,JOR
A07nQHomK-k_008361-009557,JOR
A07nQHomK-k_018804-021666,JOR
A07nQHomK-k_025947-028349,JOR
A07nQHomK-k_039630-041348,JOR
A07nQHomK-k_046926-047472,JOR
A07nQHomK-k_056535-057697,JOR
AWfZRSZDpU0_000609-001732,JOR
AWfZRSZDpU0_045078-051320,JOR
BdXpfEFGXgI_004976-006330,JOR
BdXpfEFGXgI_023130-023780,JOR
BdXpfEFGXgI_037730-040616,JOR
BdXpfEFGXgI_051102-052674,JOR
BnfzFd-sKfQ_007048-007539,JOR
BnfzFd-sKfQ_017640-018224,JOR
C-BFWFjIbVA_001161-004807,JOR
C-BFWFjIbVA_009804-010742,JOR
C371rMtxkL4_015609-024607,JOR
C371rMtxkL4_035205-036143,JOR
C371rMtxkL4_044004-047210,JOR
C371rMtxkL4_053930-054971,JOR
CB3BMiyqM9A_000345-001651,JOR
CB3BMiyqM9A_009921-010375,JOR
CL-ZJl_ZqmA_001079-001993,JOR
DdspD4kHWIc_006470-006967,JOR
DdspD4kHWIc_024868-026012,JOR
DdspD4kHWIc_031797-036995,JOR
DdspD4kHWIc_044728-045472,JOR
DdspD4kHWIc_050548-051744,JOR
DdspD4kHWIc_061033-068935,JOR
DnRf2KW1ru4_005065-006237,JOR
DnRf2KW1ru4_018440-019916,JOR
DnRf2KW1ru4_026204-026948,JOR
DnRf2KW1ru4_033944-034338,JOR
DnRf2KW1ru4_044166-046280,JOR
DnRf2KW1ru4_054795-055199,JOR
DnRf2KW1ru4_062029-062874,JOR
DrrK6bllLrs_005271-006689,JOR
DwtdqaT-l6Q_023459-024333,JOR
DwtdqaT-l6Q_032679-033561,JOR
DwtdqaT-l6Q_043597-044413,JOR
ET5RfdWyhLc_042372-053246,JOR
EwD_V4paTCk_007380-007731,JOR
EwD_V4paTCk_015666-016868,JOR
EwD_V4paTCk_036361-037187,JOR
F7zK-hz7qds_000399-001115,JOR
F7zK-hz7qds_011251-012539,JOR
F7zK-hz7qds_027495-029443,JOR
F7zK-hz7qds_035534-035868,JOR
FEm-OBpSB_Q_003162-003740,JOR
FEm-OBpSB_Q_009267-009923,JOR
FEm-OBpSB_Q_016860-017248,JOR
FEm-OBpSB_Q_021819-022951,JOR
FZ1-LjEDN10_004644-005260,JOR
FZ1-LjEDN10_015074-015660,JOR
FZ1-LjEDN10_019174-019632,JOR
FZ1-LjEDN10_024424-025192,JOR
FZ1-LjEDN10_029545-029945,JOR
FZ1-LjEDN10_038252-038848,JOR
FZ1-LjEDN10_043464-044330,JOR
FZ1-LjEDN10_050108-050410,JOR
