id,label
YN72-3ca-LY_162075-162553,LEV
YeM9eMuT2Ec_077418-081140,LEV
YeM9eMuT2Ec_178558-180370,LEV
YeM9eMuT2Ec_312232-312634,LEV
Yjf6HWbVOS8_010182-010672,LEV
YnvJiIOPMzU_146499-149441,LEV
YoaguqX-kqQ_047946-048268,LEV
YoaguqX-kqQ_114941-115408,LEV
Z3HuA1TL_50_022701-024025,LEV
Z8ZMHQAU018_022557-023047,LEV
ZByyClJHKY4_015303-015625,LEV
ZByyClJHKY4_065451-066237,LEV
ZFY3yqmFojc_006009-006725,LEV
ZSg-fcBJSdQ_047973-048415,LEV
ZWxbRM2bFyI_087357-087851,LEV
Zhh4nmaIexI_040572-042290,LEV
Zhh4nmaIexI_122183-122668,LEV
ZjMbCPA0wzo_057147-057966,LEV
ZjMbCPA0wzo_193260-193592,LEV
Zq3S5c_gm6o_049539-049951,LEV
ZvHKPj2VszE_048186-049336,LEV
ZvHKPj2VszE_097734-098870,LEV
ZvHKPj2VszE_160760-161566,LEV
_6ZRmZ_81VA_010697-011123,LEV
_6ZRmZ_81VA_106759-107926,LEV
_6ZRmZ_81VA_181734-182414,LEV
_6ZRmZ_81VA_252369-252701,LEV
_6ZRmZ_81VA_325200-325682,LEV
_FcpYy7PmIk_030523-031187,LEV
_FcpYy7PmIk_093933-094411,LEV
_NJxdGPIXVU_019103-019473,LEV
_NJxdGPIXVU_118878-119411,LEV
_OcNzULhNJE_018905-019493,LEV
_OcNzULhNJE_102192-105274,LEV
_OcNzULhNJE_165791-166103,LEV
_nCBQmOILLo_002919-003472,LEV
a2sRWqiatd0_001181-011283,LEV
a2vPatEwHHo_008649-009101,LEV
aGEPMiPHxz4_086920-087894,LEV
aGEPMiPHxz4_174708-175490,LEV
aGEPMiPHxz4_268425-269387,LEV
aGEPMiPHxz4_363444-364034,LEV
aGEPMiPHxz4_448692-449239,LEV
aGEPMiPHxz4_519405-520677,LEV
aIIfOSi3swo_000708-001019,LEV
aPURec9AnNA_042150-042988,LEV
aRnO1NbZhQ4_072792-073294,LEV
aRnO1NbZhQ4_131997-132491,LEV
afvqQpR8VCc_082904-085850,LEV
afvqQpR8VCc_191039-191639,LEV
afvqQpR8VCc_270665-270993,LEV
azMqXWHu73k_054237-054649,LEV
b2eVrkRDzFk_000564-001312,LEV
bFrmvZCLHLE_085965-086715,LEV
bK5MmLj6t08_010830-011490,LEV
bK5MmLj6t08_101152-103364,LEV
bK5MmLj6t08_172446-172806,LEV
bNGQcPrEVrg_067103-067875,LEV
bNGQcPrEVrg_144402-145070,LEV
bQ2rRrpdtXc_041972-042476,LEV
bQ2rRrpdtXc_121092-121396,LEV
bQ2rRrpdtXc_198348-199036,LEV
bQ2rRrpdtXc_283009-285045,LEV
bRi_bjj3pBo_000227-002660,LEV
bZMcpv_8ifU_014366-015001,LEV
bZMcpv_8ifU_081342-081754,LEV
bZMcpv_8ifU_164118-164924,LEV
brlgiP0ZQyM_045662-046166,LEV
brlgiP0ZQyM_107733-108139,LEV
brlgiP0ZQyM_165069-168365,LEV
c0aUccTxNxg_041969-042333,LEV
c0aUccTxNxg_104561-105554,LEV
c7zdZwcA-w0_014725-015093,LEV
c7zdZwcA-w0_089222-089730,LEV
c9gRPw3hMSU_012891-013359,LEV
ciYSBcM1Z8M_006508-007031,LEV
ckq1R18ShMg_077665-078097,LEV
ckq1R18ShMg_141513-141933,LEV
cr03kVkHYXw_016617-017439,LEV
cwFF1KEnI90_003822-005038,LEV
dHSfIqPVUPc_013566-017332,LEV
dHr1ZTYsV5Q_017292-018206,LEV
dLh0xDTeq0c_020625-021957,LEV
dazK0h10O5I_010697-011125,LEV
dazK0h10O5I_104200-104588,LEV
dazK0h10O5I_201690-202100,LEV
dazK0h10O5I_284833-285251,LEV
dfppuhu4_hY_055983-058095,LEV
dfppuhu4_hY_137337-137663,LEV
doyA25To1d0_000403-000755,LEV
eNdqzbWZnz8_000372-001282,LEV
eV9cNpZX2a0_031126-031526,LEV
eV9cNpZX2a0_130746-131798,LEV
eV9cNpZX2a0_232557-233167,LEV
epPpQnc67OA_007080-007520,LEV
f1Rw4vqfQ04_018318-018934,LEV
fZ7pOhVBMw8_048159-048745,LEV
fZ7pOhVBMw8_134107-134617,LEV
fZ7pOhVBMw8_202742-203286,LEV
f_EMX6DSt6U_079177-080295,LEV
fjRXgm1Ms1k_087466-087946,LEV
fjRXgm1Ms1k_212328-212642,LEV
g-SfC_fkcKg_085785-087213,LEV
gMTVHi3bH3Y_138286-138594,LEV
gT2O5CxE6Gk_018251-018893,LEV
gT2O5CxE6Gk_081786-082882,LEV
gYzHU-lAz34_063908-065134,LEV
gYzHU-lAz34_133423-134075,LEV
gyz0fk6Jh7Y_029025-029720,LEV
h6SM9L9LCzE_056505-058740,LEV
h90bc6YD4Aw_030642-031418,LEV
hTWBKTDYGvM_018340-030762,LEV
hh99HW5ZkEc_112178-112502,LEV
hh99HW5ZkEc_207890-208523,LEV
hj6tYZAJN-s_038016-038322,LEV
hj6tYZAJN-s_088365-089091,LEV
hj6tYZAJN-s_161517-162391,LEV
hxZseV_-h-A_021918-022250,LEV
i162rQxvyvU_030789-031307,LEV
i162rQxvyvU_104601-104939,LEV
iAlVzMZmisg_084640-085136,LEV
iAlVzMZmisg_196353-201537,LEV
-220IIJCoi0_013287-013657,LEV
-2yUV4UZCHc_167730-168046,LEV
-DROlABme44_048057-049071,LEV
-DROlABme44_153439-154055,LEV
-DROlABme44_267099-268539,LEV
-DROlABme44_411132-428708,LEV
-HR8ViDHtMU_096340-096710,LEV
-HR8ViDHtMU_203581-204131,LEV
-Qo6-178-Fg_030420-030926,LEV
-TDp5uEd4es_068598-069010,LEV
-keVbHtbHHs_015681-016747,LEV
-keVbHtbHHs_093585-094021,LEV
0JirFsRnIL8_125445-141287,LEV
0JirFsRnIL8_271995-273469,LEV
0JirFsRnIL8_444288-445135,LEV
0SUB_HpDrzU_125778-126361,LEV
0SUB_HpDrzU_235896-236378,LEV
0VqzRXjNDWs_085536-085964,LEV
0VqzRXjNDWs_166820-167284,LEV
0_vqGpqS09s_009732-010058,LEV
0_vqGpqS09s_110880-111290,LEV
0_vqGpqS09s_208469-209036,LEV
0_vqGpqS09s_360987-361549,LEV
0eXPjMXPNnw_063888-064216,LEV
0eXPjMXPNnw_161838-162464,LEV
0eXPjMXPNnw_281382-281804,LEV
0fSN5i2I4y0_003783-004645,LEV
14w-KQH17ic_119748-120070,LEV
17iQcDOf9Fg_003231-004571,LEV
1Vhvid9mRz8_046693-047093,LEV
1Z8PAoon6wE_034734-035060,LEV
1Z8PAoon6wE_188229-188837,LEV
1hasKN2X9LQ_036040-037372,LEV
1hasKN2X9LQ_129480-130620,LEV
1hasKN2X9LQ_252480-252860,LEV
20aOlHcDW2M_004524-007964,LEV
20aOlHcDW2M_088323-093481,LEV
28PyLAc4zjU_054033-054580,LEV
2Y4ZbzusxTA_005908-006684,LEV
3E6-9yGJNwU_009381-009905,LEV
3LOUtg9CO0c_079320-079762,LEV
3LOUtg9CO0c_188877-190679,LEV
3LOUtg9CO0c_264579-264965,LEV
3R6-0PyniR0_137913-138235,LEV
3UMUyes8YtU_049788-050102,LEV
3mq7CrjhE0Y_058166-058777,LEV
3mq7CrjhE0Y_201797-202371,LEV
3vKbpo7kaX4_041118-041542,LEV
4-mVJ80TnkU_001163-004591,LEV
48xgeBEx5LE_038939-039315,LEV
48xgeBEx5LE_118548-119172,LEV
48xgeBEx5LE_197303-198343,LEV
4EcGNXleTZE_029832-030472,LEV
4EcGNXleTZE_122016-123422,LEV
4g4qVRnmRr8_092168-092626,LEV
4k0CDxlEuG0_002073-003085,LEV
4k0CDxlEuG0_087222-087532,LEV
4k0CDxlEuG0_167628-167978,LEV
4k0CDxlEuG0_237296-237896,LEV
4k0CDxlEuG0_309882-310814,LEV
4k0CDxlEuG0_387997-388309,LEV
4k0CDxlEuG0_468893-469616,LEV
4k0CDxlEuG0_562319-564967,LEV
4k0CDxlEuG0_654933-655567,LEV
4vhzkWm9dQ8_004515-004907,LEV
51Qe3YzpLVQ_052067-052441,LEV
5BzXEEOwa_E_040653-040967,LEV
5BzXEEOwa_E_160717-163421,LEV
5BzXEEOwa_E_262764-263082,LEV
5OWCrK0tsas_061795-066097,LEV
5RJikWkYpEc_074346-075544,LEV
5RJikWkYpEc_160029-160335,LEV
5RJikWkYpEc_246873-247569,LEV
5aYx07-3CsE_090244-090828,LEV
5lebU79pIFA_045854-047114,LEV
6THqHjFW4nQ_088476-089226,LEV
6oTtb6jHrRo_010708-012634,LEV
6rPe509wVjo_014958-015394,LEV
7-7qSefBguo_083419-083767,LEV
7-7qSefBguo_221771-222171,LEV
7IMX7eMdL98_009678-010130,LEV
7R33bqcJUp4_003385-003954,LEV
7fpXsgkxoAs_016457-017049,LEV
7i0PTSaFXU0_110056-111516,LEV
7i0PTSaFXU0_230423-231355,LEV
7pc9Icv3lFI_076464-076862,LEV
7pc9Icv3lFI_185163-185641,LEV
7pc9Icv3lFI_288159-288533,LEV
7pc9Icv3lFI_363528-363986,LEV
7pc9Icv3lFI_461946-462380,LEV
7pc9Icv3lFI_606771-609067,LEV
7ubfhEyY6LU_066735-067111,LEV
80I4TJpxHTs_029614-030924,LEV
80I4TJpxHTs_162416-162814,LEV
80I4TJpxHTs_284136-284726,LEV
89atZ_yINZ8_002328-002936,LEV
8HUNHQVoIs8_034425-035045,LEV
8Pr0zR13_JA_073415-074353,LEV
8Pr0zR13_JA_246752-247173,LEV
8sy3aGPDbNo_009045-011719,LEV
8wU3QFw3_V0_084702-085688,LEV
8ya9Ozl-UiE_057639-057949,LEV
8zInInVqacA_056598-057004,LEV
8zInInVqacA_133974-134530,LEV
9-57n1FV6O4_052428-052784,LEV
913lSxwF68w_057450-058378,LEV
917CwafupAM_117588-117990,LEV
917CwafupAM_229223-229526,LEV
917CwafupAM_313662-314600,LEV
9SNyQm_lXmw_019097-019589,LEV
9rYmicO2x2U_039864-040546,LEV
9rYmicO2x2U_146301-146627,LEV
9wUPu4-HlY4_091461-099899,LEV
A1ihAKMUQ5Y_007203-008641,LEV
AJ4-6a3Dnfo_107205-107817,LEV
ALgFfmz7F2o_068277-069079,LEV
ALgFfmz7F2o_244073-244417,LEV
ALgFfmz7F2o_307353-307999,LEV
ARhHMmQyljM_000993-001421,LEV
AjE4mKyu-_I_018809-019631,LEV
AlAWg0H7KTk_035457-036149,LEV
AzwgjUkE9io_068905-069399,LEV
AzwgjUkE9io_199973-200341,LEV
B72-ihtrc58_064677-065581,LEV
BX8ZtUKLc0Y_020712-021998,LEV
BX8ZtUKLc0Y_173683-174101,LEV
BX8ZtUKLc0Y_304767-305123,LEV
C-TMQsUGrMs_074604-075068,LEV
C-TMQsUGrMs_173328-173672,LEV
C0fWQ5Sp_PQ_100287-100679,LEV
C0fWQ5Sp_PQ_197727-198329,LEV
C0fWQ5Sp_PQ_295184-296356,LEV
C6eWTvVNvow_109596-109924,LEV
C6eWTvVNvow_210971-211521,LEV
CF0e8X9HopM_066590-067032,LEV
CKWxiv6LV0s_148684-150908,LEV
CLw-iTyxcu8_000691-001893,LEV
CUB6XDbk3pI_055672-056114,LEV
CUB6XDbk3pI_153006-153320,LEV
C_z5DuMo4hM_001746-002294,LEV
Cln2vWFvBv0_017907-018389,LEV
Cln2vWFvBv0_138291-138653,LEV
D3U2_9CSGyI_000621-003007,LEV
DQ63A5seg-g_153042-154546,LEV
Db_G4hcUJic_015093-016044,LEV
DpMLUPdAkeA_041929-042339,LEV
DsNOj8bFumQ_074592-074930,LEV
DsNOj8bFumQ_224610-224998,LEV
E5z6XbOh2OI_108353-108779,LEV
EH7mH-sPiDM_005425-006415,LEV
EOek100U88A_080922-081334,LEV
EOek100U88A_200577-200893,LEV
ERnOX9n5fLQ_005406-007670,LEV
Eevehw_QosM_026733-027914,LEV
Eqn26SiEpSU_003198-004142,LEV
EtWJ9WlOgNo_027141-028083,LEV
EtWJ9WlOgNo_169506-169870,LEV
EurF5FYz0qc_047402-048610,LEV
EurF5FYz0qc_113809-115864,LEV
F82N31ad70g_107394-109016,LEV
FGmhZINbzFA_058026-058334,LEV
FY8gjOCPwvA_059492-059827,LEV
FbPpM0iSvPM_069248-070052,LEV
FbPpM0iSvPM_218957-219281,LEV
FbPpM0iSvPM_301706-302288,LEV
Fhmpf6zusx4_164199-166133,LEV
Fhmpf6zusx4_320845-321263,LEV
Fnl5NkGEw7A_050778-051246,LEV
Fnl5NkGEw7A_163365-163873,LEV
Fnl5NkGEw7A_282456-282820,LEV
FqW0mqMX3-s_022200-022772,LEV
G-TlfdQKzo4_101666-102362,LEV
G-TlfdQKzo4_197344-197708,LEV
G-TlfdQKzo4_284409-285137,LEV
G2ZaMnNatEc_045213-046535,LEV
G9HIALjqSbg_133557-134251,LEV
GNCvcAGUQo0_007734-008356,LEV
Gd4X-6tSoIs_057525-058215,LEV
Gd4X-6tSoIs_170901-171875,LEV
GfYodJ0gL10_038595-039177,LEV
GrbMQOkAcRs_044391-044783,LEV
GtMYOQPOK4s_034035-037253,LEV
GtMYOQPOK4s_107834-108149,LEV
H5C3TXlHZNk_019727-020783,LEV
H5C3TXlHZNk_123507-123971,LEV
H5C3TXlHZNk_209632-211390,LEV
H7p6ivIDFZs_014294-014809,LEV
HApvSJty2Us_100087-100515,LEV
HEKwd_GkY4Q_092440-092882,LEV
HEKwd_GkY4Q_203567-203935,LEV
HH_3eGvJXh4_068814-069648,LEV
HH_3eGvJXh4_166449-166759,LEV
HJd_1Hsh58o_016181-017525,LEV
HRISADdwEEE_008148-010200,LEV
H_bDUKhWay0_071370-072620,LEV
H_bDUKhWay0_201579-201889,LEV
HyWLey34PqY_044184-044684,LEV
I4UA8_y-YQ4_060378-061810,LEV
IK1t-GL2kvs_027350-034716,LEV
IKQcOLjzgrw_080478-081398,LEV
IKQcOLjzgrw_207264-208208,LEV
IKQcOLjzgrw_412692-424370,LEV
Ita5cHxDzNU_011972-012840,LEV
J9GNhy4s7Fw_157749-158237,LEV
J9GNhy4s7Fw_241033-241717,LEV
JCPFc4NU4-g_070287-070649,LEV
JGW71KsxAlM_024105-024783,LEV
JKjKoT3BmnI_093636-094022,LEV
JL-0A4pnIqg_103617-104239,LEV
JL-0A4pnIqg_200114-200472,LEV
JL-0A4pnIqg_301331-303901,LEV
JL-0A4pnIqg_388111-389139,LEV
JUmh3bQNMiA_063765-064285,LEV
JUmh3bQNMiA_192915-193367,LEV
JUmh3bQNMiA_290190-290756,LEV
JX0_q5Jhz1Q_043020-043332,LEV
JlHhVyBBhjE_032568-033494,LEV
JlHhVyBBhjE_199473-199843,LEV
JlHhVyBBhjE_332037-334275,LEV
JlHhVyBBhjE_495153-496087,LEV
JpYFA40C8SI_027300-030895,LEV
Ju1sBWiqcR0_080744-081176,LEV
K2-DOL_0MfI_068648-069314,LEV
KHh-tPnpEfw_003078-003454,LEV
KLPC56farAI_049902-050206,LEV
KLPC56farAI_196209-196883,LEV
KbCGCgDvmWc_075315-076043,LEV
KbuaXPwD1r0_128475-128807,LEV
Ko1qnFWAyOA_021024-023870,LEV
LAu_XzJVrnI_057903-058339,LEV
LAu_XzJVrnI_147300-147622,LEV
LAu_XzJVrnI_310713-311677,LEV
LKGdySgXYw0_093495-094211,LEV
LKGdySgXYw0_276312-276752,LEV
LUjLNlVqV0o_077760-078212,LEV
LVL-pu8y_hE_135089-135431,LEV
LVL-pu8y_hE_311157-312379,LEV
LVnCAbZEAiw_088482-089102,LEV
LaAOlimGS18_139455-140935,LEV
LaAOlimGS18_256089-257363,LEV
LaAOlimGS18_337236-337724,LEV
M-9zF4fMkrc_024024-024658,LEV
M3rHWcUwIfY_064236-065355,LEV
M7PIUx8VoCo_047000-047432,LEV
M7PIUx8VoCo_131496-132140,LEV
M7PIUx8VoCo_222416-223586,LEV
MAyQZRyZF-o_021207-021615,LEV
MCpIozl98hA_078246-078664,LEV
MWnSVlXIPEw_043370-045682,LEV
MWnSVlXIPEw_172988-175016,LEV
MWnSVlXIPEw_330404-330934,LEV
MhskXUYKaXo_009809-010211,LEV
N8mHs15pfWA_040680-042102,LEV
N8mHs15pfWA_124842-125288,LEV
N8mHs15pfWA_224523-225005,LEV
NGWulN30riE_028045-028983,LEV
NardBStgJ5o_011835-013571,LEV
O5tLmB8q9d0_059323-059953,LEV
O5tLmB8q9d0_199134-200944,LEV
OJIW7VlE_uE_040017-040361,LEV
OJIW7VlE_uE_108249-108575,LEV
OJIW7VlE_uE_171510-172402,LEV
OJIW7VlE_uE_234990-235660,LEV
OJIW7VlE_uE_309360-310030,LEV
OJIW7VlE_uE_372531-372907,LEV
OJIW7VlE_uE_450200-450532,LEV
ObniD0O4PIk_061504-062420,LEV
P2JKeIVPvn8_057702-058186,LEV
PCtegeYR2Z0_093483-094675,LEV
PCtegeYR2Z0_221427-222659,LEV
PLX2PFfqWWI_079734-080622,LEV
PLX2PFfqWWI_220860-221696,LEV
PTiy2HZqE-g_053216-053672,LEV
PTiy2HZqE-g_147261-147803,LEV
PTiy2HZqE-g_250769-251266,LEV
PeyfSikl6CA_046911-049297,LEV
Pss_HI6jRbk_025011-025337,LEV
Pss_HI6jRbk_191298-191630,LEV
Pv6bsmV7-bM_002925-003299,LEV
PwEylf8tF3E_100914-101258,LEV
PwEylf8tF3E_195408-195836,LEV
Q3yZWQstDbI_065835-066261,LEV
Q3yZWQstDbI_252657-253169,LEV
QJanNR5opv4_026770-027755,LEV
QJanNR5opv4_120717-121081,LEV
QJanNR5opv4_225402-225732,LEV
QKVOHt-eYUk_019593-019973,LEV
QQ9dVMZiq1U_036006-036448,LEV
QQ9dVMZiq1U_188028-188900,LEV
QRoEg2gzQQE_039939-040445,LEV
QRoEg2gzQQE_153914-156366,LEV
QYkV_ek9M18_031785-032211,LEV
QYkV_ek9M18_146500-146864,LEV
QcJ-4wqO34o_023620-024244,LEV
R5Mn69xB3b0_093218-097410,LEV
R5Mn69xB3b0_228255-229619,LEV
R8zUDonnp-I_098754-099208,LEV
R8zUDonnp-I_197133-199069,LEV
R8zUDonnp-I_305526-307138,LEV
REuAS6-ulkY_052055-054400,LEV
RP8iEI0Lo6U_025908-026213,LEV
RQyO11-LB_Q_042072-042464,LEV
RXwcpZZN4os_074592-074944,LEV
Rii-eqS6qfs_073896-074314,LEV
Rii-eqS6qfs_179649-179983,LEV
RoDugQ5AKwc_013956-014944,LEV
RpQsfEFgYiU_087680-087992,LEV
RwUZHCa-bhs_049839-050183,LEV
RwUZHCa-bhs_203471-204019,LEV
S-bwFA6wnds_087408-088208,LEV
S9SXVUyDcUo_000033-001237,LEV
SAb4otfLdxY_008454-008896,LEV
SOSR9eNemFc_035547-036513,LEV
SOSR9eNemFc_164397-165519,LEV
SOSR9eNemFc_331414-331800,LEV
SUm1BljwVF8_170464-171276,LEV
Sa7Qbi2rem4_008259-008789,LEV
SpRethAXZVM_081135-081553,LEV
SpRethAXZVM_219276-219608,LEV
SuGxKa8Czv8_023736-024242,LEV
SuGxKa8Czv8_119094-120680,LEV
T-O9OeiYgP0_002346-002884,LEV
TElsNkIWeZg_070455-070885,LEV
THL2M_66xFk_090057-092637,LEV
THL2M_66xFk_193119-193573,LEV
THL2M_66xFk_287041-287567,LEV
TbxC7iNKJ-o_050097-050425,LEV
TbxC7iNKJ-o_140981-141719,LEV
TbxC7iNKJ-o_216798-217326,LEV
TnjBQpAqFtM_000027-004811,LEV
TtDB1DRddxo_031598-032602,LEV
TtDB1DRddxo_144292-145938,LEV
TtDB1DRddxo_248269-249811,LEV
U56L56Q4PKw_064837-065149,LEV
UAzZV5WwSH4_107159-108074,LEV
UAzZV5WwSH4_182694-184532,LEV
UAzZV5WwSH4_263268-263794,LEV
UAzZV5WwSH4_352428-354502,LEV
UAzZV5WwSH4_469521-471181,LEV
UDbUCIiMRU0_028018-028980,LEV
UFOEqmrExIU_160851-161315,LEV
UNLH-Cy6It4_138880-139876,LEV
UNLH-Cy6It4_258576-258969,LEV
Uc82bo-T3kY_032043-032429,LEV
UxabfF4VplI_104268-106294,LEV
UxabfF4VplI_217571-218092,LEV
UxabfF4VplI_309480-310148,LEV
UyieOzYSjdM_015693-016043,LEV
UyieOzYSjdM_188430-188818,LEV
VAxhx4E0M9U_015657-016439,LEV
VMBQFaXW4Ss_009435-009857,LEV
VMBQFaXW4Ss_187404-188214,LEV
Vm-mLiBUWcI_022552-023814,LEV
VtR_kVlZmNI_133203-133707,LEV
Vx-VivyEjn0_129124-129794,LEV
VymYBRy2Va8_035565-035885,LEV
VymYBRy2Va8_146817-147787,LEV
W-NEJ0wZ8PA_014421-015569,LEV
W5vv4yk6evk_151845-152299,LEV
W68SewIQfzc_002252-002750,LEV
W6c-Ub8-JMg_118497-118823,LEV
W6c-Ub8-JMg_219606-220166,LEV
WEbEbE7nlK8_062850-063244,LEV
WEbEbE7nlK8_189444-190036,LEV
WMGGIZVlfVs_052833-053615,LEV
WMGGIZVlfVs_149155-149813,LEV
WMGGIZVlfVs_257169-258355,LEV
WMGGIZVlfVs_387309-387833,LEV
WSygU_1Fa34_001398-001805,LEV
WSygU_1Fa34_110695-111129,LEV
WSygU_1Fa34_195906-196578,LEV
WSygU_1Fa34_287005-287505,LEV
WV4vcoUI5O8_089793-090095,LEV
WV4vcoUI5O8_177612-178378,LEV
WV4vcoUI5O8_275658-276746,LEV
W_lHzxhhFpQ_125811-126352,LEV
WgKKnoHEHrQ_036919-037517,LEV
WhuscQCyiwY_024315-025323,LEV
WjLnUYlrLeg_043683-044093,LEV
WjLnUYlrLeg_133593-134305,LEV
WjLnUYlrLeg_262518-262864,LEV
WjLnUYlrLeg_419457-419827,LEV
WjLnUYlrLeg_503672-504235,LEV
WwZ5TG2U9Dg_034434-035722,LEV
X0Tk_qbhWyI_101841-103717,LEV
Xjj71i3MBcg_011598-012594,LEV
Xjj71i3MBcg_126564-127018,LEV
Xjj71i3MBcg_218586-218912,LEV
Xjj71i3MBcg_332834-333820,LEV
Xp5uIUTZNjs_047634-048512,LEV
XvVV4RgHntY_046306-048444,LEV
XvVV4RgHntY_133524-134296,LEV
XvVV4RgHntY_236519-237448,LEV
XvVV4RgHntY_336867-339445,LEV
Y4twY8ekPJA_012250-013338,LEV
Y_xr9BbybUw_014346-014962,LEV
YgOidHRMvhs_057660-058100,LEV
YgoXdXRW9Zk_028845-029508,LEV
YgoXdXRW9Zk_104747-105225,LEV
YgoXdXRW9Zk_188402-189136,LEV
YgoXdXRW9Zk_271305-271959,LEV
YjutZ4JdjBc_003258-004196,LEV
YjutZ4JdjBc_086697-087341,LEV
YjutZ4JdjBc_159909-160517,LEV
YyD_dqyMptw_013722-014172,LEV
ZGMo6do4w-A_030057-030899,LEV
ZTy2MRGF9V4_005211-005903,LEV
Zqf_U0LKXi8_024918-025312,LEV
Zqf_U0LKXi8_108654-109076,LEV
Zqf_U0LKXi8_216711-218077,LEV
_-qKbGMFKak_007077-007434,LEV
_3xGAdRw7-8_063525-064213,LEV
_ATRiPQ6jlU_081489-082481,LEV
_ATRiPQ6jlU_177258-177580,LEV
_ATRiPQ6jlU_263352-264268,LEV
_OUOFFAiCbs_040371-041037,LEV
_Oudlmw9tNA_049968-051596,LEV
_Oudlmw9tNA_153489-153869,LEV
_Oudlmw9tNA_289524-289946,LEV
_Rr4Lpq8U2s_014232-014726,LEV
_W9c59L70RE_029116-029566,LEV
__H9pGp7kiU_031569-032813,LEV
_dPMqGCpwGM_082140-082774,LEV
_dPMqGCpwGM_184651-185189,LEV
_dPMqGCpwGM_259353-259961,LEV
_ooRriTtoYQ_013119-013493,LEV
_ooRriTtoYQ_140133-140603,LEV
_ooRriTtoYQ_220533-221179,LEV
_y819zwZrhU_052299-053109,LEV
_y819zwZrhU_143382-144290,LEV
aLjZDJAqn3c_020202-020538,LEV
aLjxh8aU7z4_048225-048689,LEV
aLjxh8aU7z4_193017-193379,LEV
aNEkznWdphI_029488-029966,LEV
aNEkznWdphI_101341-103189,LEV
aXB7vz0Fj-Y_023736-024066,LEV
axsXDEaPYAc_035877-036205,LEV
axsXDEaPYAc_210248-210621,LEV
b2W1kyJyeg0_074940-075578,LEV
b2W1kyJyeg0_198678-199334,LEV
bB07cQyRgac_070663-071097,LEV
bO7O6jAdas0_054399-054907,LEV
bW0bo-tbv6E_004569-005297,LEV
bf8Fjt80RJs_082838-083320,LEV
bspLqpdz4vU_005166-005522,LEV
btvi7lNkcQ8_102911-103270,LEV
cLJ3-AJ-h8A_029470-030211,LEV
cLJ3-AJ-h8A_171251-171645,LEV
cPq_P0v6-1g_023349-024691,LEV
cPq_P0v6-1g_227169-228104,LEV
cyUPhU5k394_007388-007838,LEV
cz3wzKiHAgk_125697-126229,LEV
cz3wzKiHAgk_242198-244901,LEV
d3GlYTynRKQ_067707-068489,LEV
d3GlYTynRKQ_169401-170221,LEV
dGnfhFRbXvw_065376-065880,LEV
dGnfhFRbXvw_186564-186904,LEV
dQE_9iFEgBk_026800-029074,LEV
dW2bBDJOBSU_098559-098889,LEV
dW2bBDJOBSU_307529-309261,LEV
dZXEP-2VL_M_030930-031806,LEV
dkoqGi-9d2k_028260-029589,LEV
dwDa94Ukj9M_239567-240038,LEV
dwDa94Ukj9M_349259-368591,LEV
dwDa94Ukj9M_559284-559824,LEV
e-IW7aEhjYg_213007-213419,LEV
eFrOP7X74ZA_153054-153712,LEV
eb32mak2HCE_007450-008023,LEV
ejfK4Eq3f2I_005002-005568,LEV
f8GoelYeS2Q_002590-014974,LEV
fcM2sWFhvf0_101277-109636,LEV
fk1Uht_zfEY_087324-087652,LEV
fk1Uht_zfEY_227436-227886,LEV
fk1Uht_zfEY_318873-319183,LEV
fqgQZ0Ny3Ak_152685-153399,LEV
g1X3MvAoGQU_000352-000696,LEV
gKjMRDBrfG8_034551-036205,LEV
gKjMRDBrfG8_137541-138073,LEV
gKjMRDBrfG8_203589-204221,LEV
gOrktg1pVdk_029014-029338,LEV
gQmXBwbJYoU_018552-019616,LEV
gWd8IytTTnE_073422-073780,LEV
gWd8IytTTnE_154124-154450,LEV
gXaajUHhkvI_034302-034838,LEV
gXaajUHhkvI_123393-124019,LEV
gXaajUHhkvI_226356-226742,LEV
gwzJpaWbUVc_028356-029856,LEV
h9pNDFITgEY_019128-019948,LEV
h9pNDFITgEY_094284-094888,LEV
hDa48UyIcJY_145971-146497,LEV
hDa48UyIcJY_327183-327961,LEV
hE3zPJfQiBA_156843-157315,LEV
hE3zPJfQiBA_335424-335732,LEV
hFELfhX_F0A_070572-071330,LEV
hFELfhX_F0A_163500-163866,LEV
hFvi1arSJq0_009840-011510,LEV
hLVt4_gM1fw_080976-081464,LEV
hLVt4_gM1fw_164495-164797,LEV
hLVt4_gM1fw_244398-244828,LEV
hVJQJ9J62fQ_030006-031520,LEV
hiv0PK1cwQ0_139173-139601,LEV
htem1G_kHgA_046452-046912,LEV
i6Ir3lUB9QA_017562-017944,LEV
iOrpBcNXOpg_028244-028694,LEV
iW63Qbavu14_077862-078574,LEV
-OLLMqyURfo_000033-000985,LEV
-U3N2DDHE78_005194-005740,LEV
-U3N2DDHE78_025128-025783,LEV
-U3N2DDHE78_040668-041586,LEV
-U3N2DDHE78_052059-052533,LEV
-YiXoVbEIzs_000942-002384,LEV
-azH-LBWq64_005293-006189,LEV
-azH-LBWq64_016121-017259,LEV
-azH-LBWq64_022581-022953,LEV
-azH-LBWq64_027427-029202,LEV
-mxQDO-Ob38_012615-026255,LEV
-mxQDO-Ob38_033192-033544,LEV
-mxQDO-Ob38_040992-051890,LEV
-qvH_jGV_K4_011496-011854,LEV
0Xe5Af3wCng_001488-001970,LEV
0Xe5Af3wCng_024384-029164,LEV
0jWOUTzHRTY_004246-004592,LEV
